116	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
117	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
118	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
119	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
120	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
121	;48.4002	;32.8378	;49.9844	;1.0506	;7.06622
122	;48.4112	;32.8551	;49.966	;1.0503	;7.06595
123	;48.4112	;32.8551	;49.966	;1.0503	;7.06595
124	;48.4112	;32.8551	;49.966	;1.0503	;7.06595
125	;48.4112	;32.8551	;49.966	;1.0503	;7.06595
126	;48.4112	;32.8551	;49.966	;1.0503	;7.06595
127	;48.4112	;32.8551	;49.966	;1.0503	;7.06595
128	;48.4123	;32.8541	;49.9641	;1.05011	;7.06467
129	;48.4123	;32.8541	;49.9641	;1.05011	;7.06467
130	;48.4127	;32.8541	;49.968	;1.05011	;7.06456
131	;48.4127	;32.8541	;49.968	;1.05011	;7.06456
132	;48.4127	;32.8541	;49.968	;1.05011	;7.06456
133	;48.4127	;32.8541	;49.968	;1.05011	;7.06456
134	;48.4127	;32.8541	;49.968	;1.05011	;7.06456
135	;48.4127	;32.8541	;49.968	;1.05011	;7.06456
136	;48.4008	;32.8532	;49.9613	;1.05006	;7.06453
137	;48.4008	;32.8532	;49.9613	;1.05006	;7.06453
138	;48.395	;32.8333	;49.9531	;1.05007	;7.0635
139	;48.395	;32.8333	;49.9531	;1.05007	;7.0635
140	;48.392	;32.8281	;49.9524	;1.05009	;7.06331
141	;48.392	;32.8281	;49.9524	;1.05009	;7.06331
142	;48.392	;32.8281	;49.9524	;1.05009	;7.06331
143	;48.392	;32.8281	;49.9524	;1.05009	;7.06331
144	;48.392	;32.8281	;49.9524	;1.05009	;7.06331
145	;48.3932	;32.8284	;49.9602	;1.05012	;7.06329
146	;48.3932	;32.8284	;49.9602	;1.05012	;7.06329
147	;48.3932	;32.8284	;49.9602	;1.05012	;7.06329
148	;48.3951	;32.8257	;49.9654	;1.05011	;7.06278
149	;48.3941	;32.8277	;49.9604	;1.05005	;7.06269
150	;48.3941	;32.8277	;49.9604	;1.05005	;7.06269

1	;39.9317	;30.382	;49.5739	;1.36619	;9.09715
2	;41.5619	;33.7498	;48.2662	;1.07521	;7.47239
3	;41.5619	;33.7498	;48.2662	;1.07521	;7.47239
4	;41.5619	;33.7498	;48.2662	;1.07521	;7.47239
5	;41.3086	;33.4729	;46.3091	;1.0565	;7.43093
6	;42.7652	;33.9436	;49.1758	;1.05961	;7.31777
7	;43.9124	;33.1546	;47.6527	;1.05776	;7.29437
8	;43.2281	;32.6661	;49.5335	;1.06916	;7.25365
9	;43.2281	;32.6661	;49.5335	;1.06916	;7.25365
10	;43.2269	;33.005	;49.4722	;1.05941	;7.21705
11	;43.3465	;32.7822	;49.2653	;1.05272	;7.16109
12	;43.3029	;32.7072	;49.5275	;1.05153	;7.13661
13	;43.3029	;32.7072	;49.5275	;1.05153	;7.13661
14	;43.3029	;32.7072	;49.5275	;1.05153	;7.13661
15	;43.3029	;32.7072	;49.5275	;1.05153	;7.13661
16	;43.3029	;32.7072	;49.5275	;1.05153	;7.13661
17	;43.3029	;32.7072	;49.5275	;1.05153	;7.13661
18	;43.5191	;32.5546	;49.5633	;1.05304	;7.13108
19	;43.5191	;32.5546	;49.5633	;1.05304	;7.13108
20	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
21	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
22	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
23	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
24	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
25	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
26	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
27	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
28	;43.5478	;32.5995	;49.7552	;1.05294	;7.1258
29	;43.5126	;32.6313	;49.6304	;1.05033	;7.11594
30	;43.5126	;32.6313	;49.6304	;1.05033	;7.11594
31	;43.5126	;32.6313	;49.6304	;1.05033	;7.11594
32	;43.5126	;32.6313	;49.6304	;1.05033	;7.11594
33	;43.5126	;32.6313	;49.6304	;1.05033	;7.11594
34	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
35	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
36	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
37	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
38	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
39	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
40	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
41	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
42	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
43	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
44	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
45	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
46	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
47	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
48	;43.7791	;32.6594	;49.6868	;1.05079	;7.11589
49	;44.0076	;32.593	;49.6677	;1.05081	;7.10912
50	;44.0076	;32.593	;49.6677	;1.05081	;7.10912
51	;44.0076	;32.593	;49.6677	;1.05081	;7.10912
52	;44.0076	;32.593	;49.6677	;1.05081	;7.10912
53	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
54	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
55	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
56	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
57	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
58	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
59	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
60	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
61	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
62	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
63	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
64	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
65	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
66	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
67	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
68	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
69	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
70	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
71	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
72	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
73	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
74	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
75	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
76	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
77	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
78	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
79	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
80	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
81	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
82	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
83	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
84	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
85	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
86	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
87	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
88	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
89	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
90	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
91	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
92	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
93	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
94	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
95	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
96	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
97	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
98	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
99	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
100	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
101	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
102	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
103	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
104	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
105	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
106	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
107	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
108	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
109	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
110	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
111	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
112	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
113	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
114	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
115	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
116	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
117	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
118	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
119	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
120	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
121	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
122	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
123	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
124	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
125	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
126	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
127	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
128	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
129	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
130	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
131	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
132	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
133	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
134	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
135	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
136	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
137	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
138	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
139	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
140	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
141	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
142	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
143	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
144	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
145	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
146	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
147	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
148	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
149	;44.103	;32.6348	;49.9167	;1.05003	;7.09613
150	;44.103	;32.6348	;49.9167	;1.05003	;7.09613

1	;24.1504	;33.6644	;41.5459	;1.16829	;9.31368
2	;26.848	;31.1208	;41.9686	;1.15239	;8.48461
3	;23.1385	;31.6484	;46.3033	;1.09485	;7.85824
4	;25.5041	;33.927	;48.3502	;1.06275	;7.70451
5	;30.8349	;33.9871	;48.9402	;1.06345	;7.55902
6	;30.8349	;33.9871	;48.9402	;1.06345	;7.55902
7	;32.1095	;32.8779	;49.4369	;1.0681	;7.42562
8	;32.3849	;32.4631	;49.4884	;1.07376	;7.41866
9	;32.4309	;32.3977	;49.5102	;1.06918	;7.37926
10	;32.4338	;32.3071	;49.45	;1.06705	;7.35921
11	;32.4338	;32.3071	;49.45	;1.06705	;7.35921
12	;34.0338	;32.3751	;48.8937	;1.05846	;7.3091
13	;34.026	;32.5651	;49.5842	;1.0602	;7.30452
14	;34.4725	;32.8035	;49.2661	;1.053	;7.2852
15	;34.4725	;32.8035	;49.2661	;1.053	;7.2852
16	;34.4725	;32.8035	;49.2661	;1.053	;7.2852
17	;34.4725	;32.8035	;49.2661	;1.053	;7.2852
18	;34.5216	;32.7959	;49.8745	;1.05669	;7.27951
19	;33.8713	;32.5	;49.8634	;1.05694	;7.26533
20	;33.8713	;32.5	;49.8634	;1.05694	;7.26533
21	;34.1639	;32.8375	;49.6709	;1.05035	;7.25461
22	;34.1669	;32.6798	;49.6694	;1.05085	;7.24403
23	;34.1669	;32.6798	;49.6694	;1.05085	;7.24403
24	;43.2688	;32.7196	;48.6034	;1.05287	;7.18671
25	;47.224	;32.7734	;48.4216	;1.05106	;7.13914
26	;47.0142	;32.8129	;49.3885	;1.05097	;7.10434
27	;47.0142	;32.8129	;49.3885	;1.05097	;7.10434
28	;46.7858	;32.5684	;49.3883	;1.05223	;7.09711
29	;46.7858	;32.5684	;49.3883	;1.05223	;7.09711
30	;47.3464	;32.568	;49.4182	;1.0524	;7.09103
31	;47.2252	;32.6022	;49.3831	;1.05054	;7.0837
32	;47.2252	;32.6022	;49.3831	;1.05054	;7.0837
33	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
34	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
35	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
36	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
37	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
38	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
39	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
40	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
41	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
42	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
43	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
44	;47.4425	;32.6031	;49.5484	;1.05035	;7.07383
45	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
46	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
47	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
48	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
49	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
50	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
51	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
52	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
53	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
54	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
55	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
56	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
57	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
58	;47.4389	;32.6139	;49.6145	;1.05017	;7.07095
59	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
60	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
61	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
62	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
63	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
64	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
65	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
66	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
67	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
68	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
69	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
70	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
71	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
72	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
73	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
74	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
75	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
76	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
77	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
78	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
79	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
80	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
81	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
82	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
83	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
84	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
85	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
86	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
87	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
88	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
89	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
90	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
91	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
92	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
93	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
94	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
95	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
96	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
97	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
98	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
99	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
100	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
101	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
102	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
103	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
104	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
105	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
106	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
107	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
108	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
109	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
110	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
111	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
112	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
113	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
114	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
115	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
116	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
117	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
118	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
119	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
120	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
121	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
122	;47.4519	;32.6202	;49.6308	;1.05003	;7.06976
123	;47.8805	;32.65	;49.6725	;1.05022	;7.06715
124	;48.1758	;32.6471	;49.7001	;1.05008	;7.06186
125	;48.1758	;32.6471	;49.7001	;1.05008	;7.06186
126	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
127	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
128	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
129	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
130	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
131	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
132	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
133	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
134	;48.2127	;32.6513	;49.7023	;1.05	;7.0612
135	;48.3124	;32.6751	;49.7497	;1.05005	;7.06048
136	;48.3147	;32.6863	;49.9361	;1.05072	;7.05888
137	;48.3147	;32.6863	;49.9361	;1.05072	;7.05888
138	;48.3497	;32.6855	;49.9375	;1.05066	;7.05797
139	;48.3497	;32.6855	;49.9375	;1.05066	;7.05797
140	;48.3497	;32.6855	;49.9375	;1.05066	;7.05797
141	;48.3497	;32.6855	;49.9375	;1.05066	;7.05797
142	;48.3579	;32.6915	;49.9397	;1.05021	;7.05524
143	;48.3579	;32.6915	;49.9397	;1.05021	;7.05524
144	;48.3809	;32.692	;49.9325	;1.05018	;7.0551
145	;48.3809	;32.692	;49.9325	;1.05018	;7.0551
146	;48.3809	;32.692	;49.9325	;1.05018	;7.0551
147	;48.3879	;32.689	;49.9456	;1.05023	;7.05465
148	;48.4013	;32.6902	;49.9399	;1.05014	;7.05424
149	;48.4013	;32.6902	;49.9399	;1.05014	;7.05424
150	;48.4013	;32.6902	;49.9399	;1.05014	;7.05424

1	;20.8469	;31.042	;37.7719	;1.47263	;11.9908
2	;4.64627	;34.1384	;49.2669	;1.12417	;8.87956
3	;23.2438	;35.0802	;49.5034	;1.18346	;8.70973
4	;22.8681	;32.8613	;49.6028	;1.09084	;7.75078
5	;22.8681	;32.8613	;49.6028	;1.09084	;7.75078
6	;24.7085	;32.9237	;49.6275	;1.08548	;7.6786
7	;24.7085	;32.9237	;49.6275	;1.08548	;7.6786
8	;27.1842	;33.354	;48.0643	;1.06598	;7.63947
9	;33.2395	;33.9413	;48.4551	;1.05998	;7.514
10	;31.7885	;31.9922	;47.4478	;1.05827	;7.38423
11	;31.7885	;31.9922	;47.4478	;1.05827	;7.38423
12	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
13	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
14	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
15	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
16	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
17	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
18	;31.3767	;31.9048	;47.107	;1.05254	;7.36198
19	;32.4012	;32.4263	;49.2968	;1.05244	;7.2773
20	;36.5035	;32.8875	;49.4513	;1.05276	;7.25187
21	;36.5035	;32.8875	;49.4513	;1.05276	;7.25187
22	;36.5035	;32.8875	;49.4513	;1.05276	;7.25187
23	;36.9053	;32.6376	;49.0963	;1.05253	;7.23953
24	;36.9053	;32.6376	;49.0963	;1.05253	;7.23953
25	;36.9301	;32.5939	;49.0961	;1.05286	;7.23769
26	;36.9034	;32.5947	;49.1232	;1.05264	;7.2353
27	;36.9375	;32.6209	;49.0623	;1.05135	;7.23113
28	;37.504	;32.5679	;49.6195	;1.05204	;7.19782
29	;37.504	;32.5679	;49.6195	;1.05204	;7.19782
30	;37.504	;32.5679	;49.6195	;1.05204	;7.19782
31	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
32	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
33	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
34	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
35	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
36	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
37	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
38	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
39	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
40	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
41	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
42	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
43	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
44	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
45	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
46	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
47	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
48	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
49	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
50	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
51	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
52	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
53	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
54	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
55	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
56	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
57	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
58	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
59	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
60	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
61	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
62	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
63	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
64	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
65	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
66	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
67	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
68	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
69	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
70	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
71	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
72	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
73	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
74	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
75	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
76	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
77	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
78	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
79	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
80	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
81	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
82	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
83	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
84	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
85	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
86	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
87	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
88	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
89	;37.5237	;32.5819	;49.7815	;1.0521	;7.19196
90	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
91	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
92	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
93	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
94	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
95	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
96	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
97	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
98	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
99	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
100	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
101	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
102	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
103	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
104	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
105	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
106	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
107	;37.4903	;32.5913	;49.9708	;1.05194	;7.1838
